0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.038858 0.145679 0.263056 0.485988 0.273549 0.253241 0.112963 0.260463 0.374537 0.223117 0.097130 0.415463 0.785926 0.110710 0.044290 0.047531 0.050432 0.065000 0.144167 0.113056 0.431512 0.527778 0.521698 0.772130 0.804846 0.702222 0.351698 0.108642 0.111883 0.441790 0.281296 0.326914 0.408457 0.583580 0.214568 0.138765 0.045154 0.061327 0.033179 0.066111 0.204506 0.326636 0.273611 0.526543 0.527407 0.483272 0.400185 0.303148 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.006636 0.062994 0.446759 0.323611 0.422654 0.214907 0.162840 0.089753 0.143796 0.457099 0.413333 0.711265 0.704444 0.306821 0.141821 0.099537 0.246327 0.453210 0.169537 0.293086 0.548519 0.614506 0.737315 0.896327 0.858086 0.428580 0.289537 0.211975 0.076235 0.584228 0.367222 0.349383 0.375340 0.222870 0.179568 0.198241 0.068426 0.086698 0.129352 0.159074 0.323704 0.324568 0.043302 0.416914 0.404846 0.524136 0.545000 0.498580 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.010062 0.373951 0.172222 0.369198 0.245401 0.427469 0.393519 0.129537 0.267901 0.908148 0.923920 0.633611 0.254167 0.121265 0.247747 0.222716 0.511389 0.300093 0.304630 0.635679 0.709259 0.694877 0.697438 0.275340 0.396451 0.382994 0.155432 0.261420 0.483302 0.655957 0.288426 0.146451 0.084753 0.159383 0.241944 0.222716 0.101883 0.145216 0.115864 0.232160 0.385278 0.210309 0.141605 0.341914 0.388673 0.587716 0.594383 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.004383 0.338796 0.149846 0.314167 0.164321 0.104660 0.369043 0.458827 0.367438 0.932438 0.914722 0.707593 0.525340 0.293395 0.158025 0.065154 0.054136 0.252407 0.449660 0.620309 0.635864 0.493241 0.570123 0.605556 0.791235 0.704136 0.678765 0.552809 0.379444 0.427747 0.258086 0.094352 0.031451 0.069290 0.152747 0.206049 0.111605 0.315062 0.100278 0.057222 0.082253 0.292438 0.162377 0.588457 0.720988 0.575802 0.374599 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.007747 0.351358 0.231451 0.072840 0.070463 0.011883 0.005772 0.060309 0.167778 0.705988 0.798395 0.775586 0.243148 0.342130 0.229136 0.001481 0.010525 0.087469 0.270031 0.760648 0.769599 0.655062 0.630185 0.663148 0.818889 0.725741 0.850741 0.131265 0.195278 0.517840 0.429136 0.307469 0.098920 0.098827 0.189228 0.116944 0.370432 0.157068 0.015494 0.036235 0.313951 0.217932 0.083086 0.650062 0.578488 0.258117 0.131111 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.054414 0.067160 0.188025 0.031265 0.027747 0.025988 0.001327 0.029074 0.368642 0.617747 0.729599 0.625309 0.593549 0.771574 0.348457 0.054938 0.013117 0.011975 0.401821 0.745031 0.923827 0.876944 0.871235 0.749259 0.634537 0.490247 0.579969 0.418796 0.332654 0.584568 0.675494 0.433364 0.201265 0.183210 0.256389 0.268025 0.323364 0.035772 0.035401 0.010926 0.412222 0.020185 0.276759 0.541975 0.923981 0.658981 0.759136 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000062 0.034198 0.026512 0.102994 0.152932 0.034475 0.007160 0.060525 0.202840 0.582901 0.692747 0.580216 0.621883 0.603333 0.653086 0.628549 0.078179 0.002068 0.005062 0.467130 0.779321 0.894290 0.876481 0.882500 0.696944 0.711975 0.759414 0.775648 0.709444 0.319753 0.123673 0.623519 0.790370 0.604167 0.254506 0.146574 0.442191 0.155556 0.016420 0.253611 0.305247 0.241975 0.235772 0.216080 0.622778 0.901944 0.925154 0.736389 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000031 0.016975 0.002531 0.041451 0.013796 0.015062 0.010123 0.153704 0.376235 0.724506 0.653210 0.450000 0.577747 0.518951 0.487407 0.639321 0.343148 0.004846 0.000000 0.054568 0.482068 0.525340 0.617006 0.461790 0.467593 0.549198 0.811173 0.732963 0.684012 0.563519 0.253951 0.262932 0.595000 0.356944 0.147253 0.301389 0.311389 0.042840 0.049784 0.076543 0.150216 0.067160 0.144568 0.256389 0.272284 0.804012 0.830185 0.770741 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000401 0.006451 0.004167 0.036111 0.007840 0.028395 0.059784 0.078117 0.187901 0.467191 0.639969 0.630710 0.682099 0.628611 0.327685 0.471975 0.448086 0.270216 0.178951 0.000062 0.000031 0.313981 0.577747 0.460988 0.486173 0.228488 0.270648 0.379846 0.495309 0.301759 0.257315 0.304691 0.173488 0.165988 0.181451 0.334877 0.239228 0.163457 0.056265 0.036667 0.127438 0.003796 0.009012 0.041481 0.013488 0.413056 0.884198 0.824846 0.913179 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.002994 0.006759 0.055432 0.000802 0.067438 0.220123 0.237963 0.343827 0.378333 0.535741 0.443549 0.527593 0.551852 0.421852 0.333241 0.248488 0.344568 0.327068 0.000000 0.000556 0.063580 0.274938 0.651759 0.327222 0.156790 0.198056 0.195031 0.477809 0.238735 0.168920 0.075988 0.066944 0.115802 0.509784 0.200988 0.206049 0.048025 0.003488 0.049630 0.564660 0.385062 0.133056 0.066605 0.026420 0.200772 0.392809 0.826265 0.770432 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000031 0.023642 0.007654 0.001296 0.005617 0.045679 0.062068 0.063241 0.131944 0.299691 0.230710 0.371636 0.196605 0.248981 0.245864 0.336512 0.297932 0.225062 0.260370 0.000340 0.002469 0.018796 0.036204 0.081111 0.058765 0.084444 0.046975 0.055062 0.192809 0.101420 0.038889 0.038333 0.065864 0.284352 0.145648 0.173765 0.097778 0.044846 0.201389 0.581636 0.228519 0.508580 0.359938 0.085370 0.046019 0.131296 0.153210 0.418086 0.191852 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.022222 0.003488 0.072870 0.186821 0.107284 0.010247 0.025031 0.109599 0.238735 0.270216 0.134938 0.081852 0.021759 0.039444 0.135864 0.141481 0.076235 0.016574 0.002315 0.002222 0.000741 0.046420 0.066944 0.145957 0.086451 0.017099 0.131852 0.039815 0.072747 0.052438 0.023981 0.059167 0.357932 0.413210 0.231235 0.338272 0.109722 0.387809 0.246790 0.030370 0.113179 0.636975 0.605833 0.094383 0.111914 0.153025 0.219198 0.223333 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.005278 0.015031 0.133951 0.021698 0.088457 0.029414 0.022840 0.030741 0.037284 0.013611 0.010340 0.000617 0.005093 0.010617 0.003642 0.003272 0.002932 0.006049 0.000062 0.000370 0.001821 0.053704 0.012901 0.056111 0.093796 0.027160 0.037068 0.043333 0.121728 0.058981 0.088488 0.333796 0.426327 0.124938 0.056636 0.012500 0.026636 0.012994 0.005309 0.018735 0.028148 0.092006 0.295864 0.141420 0.016728 0.176605 0.352315 0.666975 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000031 0.004753 0.008704 0.015154 0.006173 0.018580 0.025062 0.010000 0.003858 0.003056 0.003148 0.001944 0.000185 0.000062 0.000185 0.000247 0.000185 0.000000 0.006698 0.002346 0.002840 0.004907 0.005926 0.000000 0.039784 0.046389 0.035710 0.008889 0.008889 0.018549 0.053210 0.131358 0.091204 0.048395 0.056049 0.055710 0.033426 0.015031 0.014877 0.009074 0.049784 0.020895 0.014352 0.064383 0.079599 0.312716 0.404969 0.682531 0.496080 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000772 0.005432 0.000432 0.005710 0.000000 0.000031 0.002531 0.010154 0.000586 0.118056 0.038858 0.000988 0.000617 0.000000 0.000833 0.000278 0.042747 0.024228 0.059198 0.010093 0.002222 0.002901 0.001667 0.006451 0.065000 0.035772 0.002407 0.007160 0.077870 0.087160 0.012932 0.008086 0.006975 0.028488 0.116327 0.049938 0.047037 0.028981 0.006698 0.197685 0.026049 0.043519 0.053148 0.051265 0.297160 0.878642 0.825000 0.780432 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000494 0.003395 0.003302 0.000154 0.000123 0.000000 0.000000 0.000093 0.017315 0.028920 0.011698 0.012963 0.000000 0.000185 0.003889 0.008056 0.010278 0.011759 0.011852 0.002654 0.041204 0.041142 0.058704 0.052006 0.113765 0.021481 0.010926 0.011574 0.018549 0.172932 0.006358 0.008364 0.015309 0.012963 0.094198 0.073796 0.059383 0.080463 0.063179 0.017593 0.019074 0.089877 0.188858 0.060031 0.027685 0.454660 0.821821 0.924846 0.721235 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.002593 0.006204 0.000093 0.000000 0.000000 0.000000 0.000000 0.000185 0.001944 0.002315 0.001358 0.001481 0.013302 0.002068 0.001296 0.004475 0.000463 0.000031 0.000185 0.001914 0.026327 0.077407 0.020401 0.041420 0.018735 0.040741 0.005494 0.040000 0.006420 0.007407 0.009907 0.006142 0.037778 0.094907 0.018364 0.039722 0.034877 0.014537 0.007037 0.097284 0.783889 0.492994 0.392191 0.347253 0.381049 0.840278 0.709691 0.381358 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000556 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.001481 0.002407 0.000463 0.000432 0.000247 0.000123 0.000093 0.000031 0.001574 0.003457 0.000000 0.000000 0.001944 0.028889 0.182932 0.129444 0.000556 0.046173 0.016543 0.003426 0.018333 0.005278 0.000494 0.016605 0.046358 0.054969 0.035710 0.008642 0.004012 0.038302 0.033796 0.290556 0.757068 0.468272 0.607191 0.621142 0.546574 0.398056 0.385309 0.254198 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000031 0.000000 0.000000 0.000000 0.000000 0.000000 0.000525 0.002438 0.004722 0.000093 0.000093 0.000432 0.000000 0.000216 0.000093 0.002284 0.000370 0.000772 0.000525 0.001049 0.001327 0.049074 0.097099 0.000741 0.013117 0.054630 0.049475 0.041389 0.006790 0.016728 0.032593 0.023148 0.062006 0.014907 0.037377 0.028148 0.084660 0.059753 0.354660 0.575401 0.863457 0.679753 0.609877 0.611142 0.372870 0.223117 0.000895 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000062 0.000000 0.000000 0.000093 0.000000 0.000000 0.000000 0.000000 0.000000 0.000895 0.000586 0.000525 0.000031 0.000000 0.000000 0.000000 0.000000 0.000062 0.000000 0.003981 0.001265 0.003673 0.002901 0.002562 0.001914 0.000278 0.007407 0.018549 0.027562 0.020031 0.060617 0.028704 0.078179 0.019506 0.033549 0.021389 0.009383 0.069228 0.009198 0.025494 0.300802 0.460123 0.785586 0.639537 0.694198 0.712932 0.118179 0.000000 0.000000 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000525 0.001142 0.001759 0.000000 0.000000 0.000000 0.000000 0.000000 0.000062 0.000000 0.000000 0.000000 0.001420 0.003735 0.003889 0.000093 0.000031 0.000000 0.001944 0.005833 0.023117 0.012593 0.048735 0.046543 0.033827 0.010340 0.045401 0.062500 0.004877 0.050926 0.025340 0.005494 0.463580 0.620617 0.796142 0.714475 0.280031 0.124475 0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000278 0.001821 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.007562 0.000864 0.000093 0.000000 0.000000 0.000000 0.000000 0.011914 0.167037 0.016481 0.008179 0.050401 0.056296 0.032191 0.038704 0.018920 0.092840 0.138117 0.104352 0.058765 0.549506 0.605648 0.670340 0.787654 0.132994 0.000000 0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000062 0.000000 0.000710 0.000000 0.000000 0.000000 0.000000 0.000154 0.000000 0.000000 0.000000 0.000000 0.000000 0.004290 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.011944 0.009414 0.003395 0.025401 0.116142 0.076914 0.014537 0.072099 0.073673 0.110617 0.151574 0.112160 0.033796 0.531914 0.748241 0.560123 0.194537 0.341698 0.023056 0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000093 0.000062 0.000000 0.000000 0.000000 0.000000 0.000000 0.000062 0.000247 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.003673 0.003333 0.000000 0.004753 0.006358 0.016327 0.004475 0.005833 0.006327 0.007932 0.023580 0.081667 0.097284 0.031111 0.028210 0.065432 0.373056 0.358025 0.079907 0.507963 0.654136 0.058580 0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000031 0.000000 0.000062 0.000000 0.000000 0.000000 0.000000 0.000062 0.000031 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000123 0.012099 0.001080 0.000000 0.000401 0.062284 0.012654 0.000494 0.000772 0.000556 0.004568 0.004074 0.026543 0.041667 0.050216 0.082531 0.188611 0.156358 0.014444 0.476327 0.762901 0.873858 0.197377 0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000062 0.000000 0.000432 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000062 0.000000 0.000864 0.032809 0.003333 0.000154 0.000000 0.001667 0.008333 0.004969 0.000833 0.006728 0.068765 0.274630 0.130556 0.039475 0.045216 0.349907 0.709228 0.857099 0.261821 0.010556 0.000000 0.000000 
