0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.008179 0.000895 0.000247 0.000062 0.000463 0.004414 0.006759 0.000772 0.012037 0.095741 0.015617 0.002346 0.000185 0.002716 0.066481 0.069074 0.046975 0.026173 0.010154 0.011327 0.001204 0.001636 0.000185 0.000000 0.000957 0.001142 0.006173 0.028056 0.112500 0.023210 0.000031 0.003673 0.001667 0.000000 0.000000 0.000031 0.000247 0.000031 0.004167 0.006512 0.000370 0.000278 0.000031 0.000216 0.000000 0.000000 0.000247 0.000432 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.002160 0.037562 0.000494 0.000216 0.000185 0.000802 0.017284 0.019969 0.009321 0.003148 0.055926 0.029198 0.006790 0.007469 0.011821 0.037253 0.008241 0.007160 0.011975 0.002315 0.004321 0.000216 0.000185 0.001111 0.001389 0.009074 0.003827 0.010864 0.036975 0.012716 0.000309 0.002407 0.000062 0.000000 0.000031 0.000093 0.001852 0.004969 0.000741 0.000370 0.000494 0.000093 0.000093 0.002037 0.006019 0.000154 0.000031 0.000062 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.032963 0.005247 0.000432 0.001235 0.002315 0.004815 0.022068 0.014753 0.000833 0.000123 0.000093 0.015062 0.021111 0.029321 0.015926 0.008673 0.002006 0.016883 0.003056 0.001265 0.000000 0.000648 0.001698 0.037747 0.028889 0.013148 0.020062 0.000710 0.000772 0.000000 0.000586 0.000000 0.000957 0.002222 0.000340 0.000741 0.002932 0.000000 0.003889 0.007500 0.000123 0.000031 0.000463 0.000556 0.000648 0.000093 0.000000 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.050864 0.025648 0.002932 0.007222 0.022160 0.026420 0.030185 0.001481 0.000000 0.000062 0.000185 0.003981 0.002562 0.013117 0.031852 0.066543 0.050185 0.006389 0.001574 0.000247 0.000000 0.000741 0.011481 0.010586 0.000000 0.000216 0.007531 0.003519 0.001049 0.000031 0.000494 0.000648 0.001111 0.003086 0.006636 0.000957 0.002222 0.000093 0.021049 0.000617 0.001728 0.000062 0.000309 0.000031 0.000401 0.000093 0.000031 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.063549 0.001204 0.003272 0.024691 0.010340 0.012778 0.074136 0.028580 0.004198 0.000123 0.004444 0.001420 0.021728 0.010432 0.016111 0.067593 0.046265 0.010772 0.009012 0.000586 0.001667 0.001481 0.004475 0.008951 0.000710 0.000216 0.000000 0.026451 0.009691 0.000000 0.000000 0.000062 0.006358 0.003302 0.002593 0.000093 0.000062 0.005216 0.003765 0.000123 0.000062 0.000000 0.000000 0.000000 0.000000 0.002438 0.003673 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000123 0.111944 0.006975 0.019228 0.039630 0.051667 0.083858 0.141790 0.062099 0.003549 0.015093 0.007623 0.011142 0.010802 0.011204 0.010617 0.095957 0.094537 0.077191 0.003827 0.003580 0.000525 0.000093 0.000000 0.000031 0.001574 0.007747 0.000432 0.003241 0.016852 0.000895 0.000000 0.000031 0.002253 0.002006 0.000833 0.004105 0.003765 0.009383 0.001975 0.002407 0.000154 0.000370 0.000401 0.000000 0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000062 0.014599 0.078580 0.020432 0.024815 0.029506 0.162068 0.182099 0.093580 0.008488 0.007130 0.014321 0.015216 0.010062 0.017870 0.007500 0.011883 0.219846 0.265062 0.236636 0.035710 0.001975 0.008117 0.004321 0.000000 0.000093 0.000247 0.000062 0.000154 0.000401 0.024444 0.061944 0.013210 0.000000 0.000000 0.000031 0.000802 0.000000 0.015432 0.019290 0.000154 0.003179 0.000926 0.000278 0.000247 0.000370 0.000031 0.000000 0.000000 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.216852 0.067500 0.015617 0.028642 0.142531 0.160957 0.060216 0.013488 0.003611 0.018148 0.032130 0.038086 0.014568 0.017901 0.009167 0.000525 0.031173 0.199599 0.301759 0.203241 0.012377 0.077963 0.007438 0.016235 0.002623 0.000463 0.000000 0.000000 0.000062 0.000154 0.019105 0.004660 0.000000 0.000370 0.000093 0.000062 0.001265 0.024815 0.008673 0.012901 0.060617 0.011327 0.001574 0.000000 0.003395 0.000123 0.000093 0.000000 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.008179 0.091296 0.077253 0.038981 0.037500 0.045710 0.035710 0.010216 0.009938 0.012593 0.015494 0.022037 0.013272 0.011235 0.007191 0.003704 0.002500 0.001605 0.147222 0.279414 0.300957 0.066667 0.010154 0.002377 0.000031 0.000093 0.000370 0.000062 0.000000 0.000525 0.002685 0.006512 0.005494 0.006975 0.001975 0.002222 0.005216 0.011821 0.005586 0.008549 0.016080 0.055833 0.027160 0.002377 0.003580 0.003117 0.000556 0.000000 0.000000 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.011204 0.040370 0.062407 0.017623 0.027191 0.008302 0.002994 0.009444 0.003858 0.017315 0.010648 0.020093 0.006759 0.010062 0.004228 0.005093 0.009568 0.003117 0.041451 0.329074 0.253272 0.082932 0.050216 0.003426 0.003272 0.005864 0.008580 0.013025 0.009599 0.014815 0.003673 0.014012 0.011327 0.004969 0.000154 0.004012 0.002562 0.005216 0.012747 0.001111 0.000185 0.006080 0.047037 0.015802 0.021914 0.010463 0.002593 0.000000 0.000123 
