0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.046235 0.033179 0.051914 0.201080 0.522840 0.525370 0.754043 0.628642 0.553056 0.588827 0.764444 0.454907 0.166605 0.582870 0.597716 0.662469 0.594630 0.674290 0.642716 0.686728 0.415864 0.355556 0.399228 0.164352 0.183210 0.265062 0.518086 0.751759 0.348457 0.331512 0.327377 0.235864 0.452068 0.291636 0.485062 0.677531 0.745741 0.751173 0.663117 0.399043 0.225525 0.056235 0.065617 0.143148 0.049907 0.008364 0.062160 0.254383 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.013179 0.076080 0.073395 0.355802 0.424167 0.687685 0.716944 0.784877 0.790988 0.507531 0.361759 0.167593 0.239352 0.385556 0.433395 0.619259 0.580123 0.428056 0.583056 0.584352 0.367037 0.361049 0.246574 0.085309 0.129321 0.462654 0.516049 0.676975 0.611296 0.252068 0.461667 0.336759 0.506111 0.644506 0.697593 0.616543 0.606420 0.663395 0.607747 0.400525 0.337377 0.213858 0.014907 0.154753 0.293241 0.201080 0.261481 0.298889 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.025586 0.109290 0.517778 0.530617 0.638148 0.467377 0.508673 0.769877 0.667469 0.074290 0.057130 0.169815 0.428426 0.436235 0.499414 0.640648 0.378056 0.485772 0.549660 0.287840 0.267809 0.281944 0.260710 0.549537 0.366698 0.388858 0.453056 0.437377 0.343704 0.190617 0.539012 0.734599 0.593951 0.734599 0.602716 0.556605 0.606481 0.558364 0.361605 0.386235 0.220617 0.030988 0.227006 0.332747 0.257562 0.245340 0.316512 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.110093 0.306944 0.479630 0.429938 0.675679 0.635926 0.358549 0.369753 0.471667 0.048364 0.060000 0.133117 0.277593 0.460710 0.615741 0.680648 0.809753 0.639136 0.474290 0.349722 0.342284 0.399846 0.372901 0.317191 0.169660 0.203858 0.210648 0.276543 0.296142 0.268580 0.457531 0.683704 0.192562 0.513858 0.625123 0.608951 0.598549 0.382901 0.441512 0.410309 0.189414 0.020864 0.075000 0.215895 0.197315 0.307130 0.415802 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.200278 0.426512 0.547315 0.430710 0.627346 0.411975 0.320648 0.501944 0.537840 0.202716 0.115988 0.117870 0.386636 0.427716 0.577222 0.845957 0.881944 0.788549 0.639630 0.213148 0.208580 0.255648 0.295617 0.267099 0.145957 0.203611 0.120154 0.508549 0.390309 0.184506 0.323148 0.497500 0.631914 0.557747 0.576975 0.585401 0.367809 0.259043 0.470154 0.296883 0.090000 0.012932 0.011389 0.081914 0.310648 0.511481 0.557716 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000123 0.213920 0.635710 0.595525 0.477191 0.511358 0.368117 0.289352 0.380401 0.448704 0.195525 0.113580 0.160340 0.218210 0.111821 0.513395 0.574259 0.666420 0.778981 0.482315 0.181327 0.067037 0.104630 0.090463 0.185617 0.285710 0.354475 0.326944 0.418580 0.402840 0.261790 0.204599 0.286111 0.625463 0.592037 0.320957 0.358426 0.312593 0.371451 0.468272 0.074198 0.118519 0.010556 0.163580 0.284506 0.064599 0.282685 0.194012 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000123 0.004444 0.367654 0.423796 0.564383 0.371420 0.215000 0.306080 0.372654 0.596358 0.293580 0.115463 0.180926 0.188642 0.134198 0.154506 0.240648 0.420679 0.245154 0.233302 0.190957 0.143241 0.054506 0.088735 0.079630 0.155370 0.225062 0.187377 0.154568 0.195556 0.379259 0.401420 0.192191 0.108302 0.232315 0.501080 0.530062 0.316852 0.353086 0.353611 0.474475 0.186574 0.135185 0.046049 0.117160 0.217500 0.067377 0.042377 0.188457 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000154 0.071883 0.295123 0.093056 0.361451 0.322346 0.248086 0.338858 0.432623 0.407407 0.124877 0.107963 0.177191 0.128056 0.150216 0.214043 0.179907 0.354198 0.282130 0.302469 0.324938 0.185648 0.157870 0.146914 0.300741 0.256265 0.244907 0.088395 0.108179 0.186883 0.281173 0.438025 0.366883 0.187593 0.318673 0.561821 0.399599 0.345648 0.414753 0.606080 0.398889 0.167037 0.036327 0.146204 0.077654 0.129907 0.084228 0.135556 0.210216 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.009660 0.142377 0.126451 0.279907 0.184691 0.355309 0.491235 0.424105 0.383642 0.209198 0.132654 0.123920 0.129228 0.127654 0.265185 0.206759 0.231914 0.441852 0.186821 0.221574 0.252840 0.270000 0.112654 0.131914 0.183333 0.334753 0.234691 0.218488 0.099877 0.248765 0.424938 0.346481 0.387994 0.320154 0.426049 0.327932 0.439290 0.399691 0.501543 0.284352 0.204630 0.089630 0.041728 0.193519 0.093272 0.186358 0.072901 0.155802 0.068457 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.004722 0.079815 0.129444 0.138673 0.062315 0.457099 0.387469 0.386389 0.314722 0.251451 0.157407 0.143333 0.204660 0.162623 0.259259 0.281420 0.269290 0.244691 0.176667 0.056512 0.113148 0.376667 0.361296 0.109198 0.295648 0.643488 0.383735 0.570000 0.375586 0.538735 0.655556 0.551265 0.370309 0.525463 0.212932 0.467315 0.521512 0.220031 0.048889 0.220185 0.287160 0.228765 0.135741 0.106142 0.149660 0.112685 0.225772 0.119167 0.148889 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.038858 0.194630 0.108086 0.026235 0.077747 0.268611 0.506852 0.626142 0.529321 0.379969 0.238827 0.221512 0.284537 0.305185 0.250340 0.295340 0.322469 0.366327 0.299167 0.150432 0.160864 0.300278 0.418426 0.427068 0.373241 0.548549 0.699907 0.553056 0.587315 0.445031 0.350988 0.350586 0.367562 0.350432 0.384414 0.488302 0.537870 0.358025 0.401512 0.309198 0.522099 0.378457 0.324352 0.150401 0.139321 0.308858 0.258426 0.321204 0.435185 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.007130 0.200154 0.193272 0.317716 0.423796 0.467716 0.583148 0.639074 0.577840 0.512191 0.381111 0.357870 0.314198 0.314660 0.264506 0.391019 0.456821 0.476728 0.415154 0.441759 0.157315 0.165154 0.342747 0.524290 0.596790 0.717716 0.725648 0.703735 0.642191 0.282006 0.291790 0.254846 0.357253 0.355802 0.321574 0.415833 0.383056 0.523457 0.326481 0.376543 0.353272 0.506883 0.250741 0.243519 0.166574 0.171019 0.193580 0.536883 0.398086 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000216 0.003364 0.117253 0.550463 0.412346 0.446204 0.492531 0.514198 0.584444 0.507809 0.378611 0.328117 0.301327 0.083333 0.159012 0.215247 0.255062 0.327315 0.251080 0.515309 0.488302 0.316265 0.150340 0.404691 0.625586 0.705957 0.709969 0.680463 0.433457 0.411111 0.436728 0.454352 0.371698 0.351389 0.263333 0.412901 0.289599 0.250031 0.289784 0.170772 0.127901 0.179537 0.230617 0.392037 0.161111 0.293395 0.113426 0.198889 0.430617 0.157377 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.024938 0.323333 0.417623 0.269660 0.317130 0.300586 0.341698 0.347068 0.156173 0.212840 0.059321 0.093395 0.050525 0.023981 0.040710 0.037222 0.033611 0.109907 0.214815 0.329753 0.382469 0.316975 0.218519 0.345154 0.625062 0.716790 0.689228 0.247191 0.094753 0.205247 0.288796 0.391636 0.415710 0.340432 0.407840 0.421759 0.135216 0.035988 0.034352 0.122006 0.283426 0.199012 0.174228 0.295617 0.267654 0.019475 0.053827 0.017654 0.045895 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.005957 0.040926 0.253796 0.135062 0.194475 0.018426 0.011389 0.240895 0.229352 0.200772 0.132068 0.119136 0.041019 0.033272 0.007068 0.003302 0.026389 0.138920 0.258488 0.433580 0.256852 0.217130 0.173951 0.095710 0.177654 0.422685 0.457377 0.072623 0.093241 0.306790 0.336543 0.207531 0.217469 0.227870 0.217994 0.326111 0.224691 0.222809 0.145864 0.075309 0.200062 0.245648 0.464815 0.265648 0.389599 0.233580 0.010525 0.005185 0.035802 
0.000000 0.000000 0.000000 0.000000 0.000000 0.001667 0.046667 0.112407 0.111636 0.037068 0.029599 0.001142 0.000679 0.089753 0.222068 0.206019 0.106852 0.072840 0.007685 0.021481 0.048827 0.046975 0.132500 0.152191 0.233704 0.229877 0.362562 0.331883 0.277654 0.192469 0.356235 0.497469 0.260247 0.241173 0.119136 0.343241 0.170216 0.316574 0.301667 0.167407 0.225556 0.209043 0.216296 0.159938 0.203827 0.103056 0.084352 0.467006 0.585679 0.448086 0.387531 0.080926 0.004568 0.004136 0.009568 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000031 0.000648 0.050802 0.099938 0.039321 0.000494 0.000000 0.000000 0.000926 0.027346 0.093889 0.065772 0.070988 0.090340 0.119846 0.016821 0.060062 0.066728 0.042562 0.094722 0.060741 0.241512 0.310093 0.408765 0.328056 0.462284 0.360370 0.332809 0.242994 0.402932 0.203549 0.186790 0.256852 0.051852 0.276296 0.300432 0.128735 0.091389 0.127130 0.092562 0.078395 0.168333 0.091667 0.091235 0.397407 0.330093 0.079414 0.007438 0.001698 0.058056 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000062 0.005525 0.021296 0.000864 0.000000 0.000000 0.000000 0.000617 0.000401 0.009506 0.032006 0.050278 0.030617 0.011944 0.003611 0.019722 0.018457 0.021142 0.033272 0.020525 0.006173 0.068241 0.261235 0.294074 0.303179 0.127685 0.100340 0.212099 0.247593 0.289599 0.206420 0.060864 0.160185 0.189167 0.317562 0.290556 0.105494 0.041389 0.149537 0.173735 0.179352 0.096574 0.017500 0.115123 0.137562 0.003765 0.026204 0.014907 0.071975 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.006852 0.012407 0.004537 0.000000 0.000340 0.001574 0.000957 0.009259 0.078148 0.122037 0.051451 0.055802 0.020154 0.001049 0.044568 0.008827 0.036451 0.005864 0.024290 0.089444 0.038025 0.109198 0.226265 0.329012 0.091543 0.068117 0.255772 0.288611 0.510463 0.310586 0.129722 0.106852 0.186605 0.325741 0.336852 0.067963 0.096481 0.180617 0.181235 0.180525 0.263735 0.024167 0.086944 0.106852 0.001204 0.008179 0.039259 0.000123 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000216 0.000000 0.001975 0.002407 0.000957 0.001389 0.000093 0.000123 0.018025 0.046111 0.104352 0.185710 0.017654 0.003117 0.000093 0.004815 0.007932 0.007099 0.001605 0.080247 0.060988 0.184568 0.092253 0.109136 0.042963 0.044290 0.155123 0.247778 0.322870 0.332531 0.361451 0.330957 0.216142 0.182747 0.233704 0.277222 0.097377 0.054475 0.048642 0.086605 0.229136 0.252654 0.005833 0.013611 0.017901 0.074691 0.013519 0.000000 0.000000 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.002315 0.000154 0.000432 0.008210 0.053951 0.109383 0.133426 0.150247 0.014784 0.000309 0.000000 0.000000 0.000062 0.003488 0.015401 0.000772 0.014660 0.111204 0.202222 0.044938 0.063642 0.037037 0.039259 0.150123 0.057006 0.385340 0.303056 0.278642 0.374475 0.290031 0.190278 0.150833 0.133889 0.085895 0.033981 0.033056 0.074907 0.176698 0.081204 0.063580 0.018642 0.097222 0.051019 0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000247 0.000525 0.000648 0.002346 0.022932 0.041327 0.034444 0.001698 0.000185 0.000988 0.000000 0.000000 0.000000 0.000432 0.000000 0.000000 0.001173 0.009660 0.009784 0.007747 0.016389 0.002407 0.001481 0.003272 0.075895 0.405864 0.100710 0.073673 0.183951 0.095340 0.121327 0.114815 0.086080 0.169475 0.150957 0.118364 0.204105 0.068889 0.163673 0.208735 0.066049 0.079198 0.000000 0.000000 0.000000 0.000000 
