0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.001821 0.000031 0.000000 0.000000 0.000031 0.002593 0.002654 0.000185 0.011019 0.033519 0.003951 0.000556 0.000000 0.000340 0.003673 0.001698 0.000093 0.002253 0.001296 0.001142 0.000185 0.000648 0.000000 0.000000 0.000000 0.000031 0.001420 0.008673 0.017932 0.005154 0.000062 0.000093 0.000093 0.000000 0.000000 0.000000 0.000617 0.000278 0.001049 0.001389 0.001975 0.000710 0.000000 0.000000 0.000000 0.000000 0.000000 0.000154 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000093 0.003889 0.000000 0.000000 0.000062 0.000802 0.002500 0.007963 0.001080 0.000586 0.011296 0.006049 0.003765 0.001204 0.000401 0.000957 0.000031 0.000093 0.000123 0.000031 0.000093 0.000000 0.000062 0.000000 0.000000 0.000185 0.000123 0.002191 0.003395 0.003488 0.000000 0.001512 0.000093 0.000031 0.000031 0.000031 0.002438 0.000278 0.000154 0.000957 0.000247 0.000895 0.000093 0.001605 0.000432 0.000216 0.000000 0.000309 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.003426 0.000154 0.000000 0.000093 0.001296 0.001265 0.005957 0.003488 0.000123 0.000000 0.000000 0.000957 0.000432 0.000525 0.001944 0.000185 0.000000 0.000617 0.000000 0.000031 0.000031 0.000031 0.000432 0.002130 0.000957 0.000741 0.002191 0.000093 0.000000 0.000031 0.000185 0.000093 0.000370 0.000000 0.000000 0.000216 0.000062 0.000031 0.001543 0.000864 0.000278 0.000000 0.000216 0.000000 0.000154 0.000000 0.000000 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.012222 0.002253 0.000648 0.000926 0.001667 0.003241 0.001667 0.000000 0.000000 0.000000 0.000000 0.000154 0.000062 0.001389 0.004383 0.008302 0.009660 0.000185 0.000062 0.000031 0.000000 0.000432 0.000617 0.001235 0.000000 0.000093 0.000525 0.000123 0.000123 0.000000 0.001111 0.000216 0.000309 0.000278 0.001481 0.000123 0.000216 0.000185 0.003272 0.000988 0.004012 0.000154 0.000617 0.000000 0.000000 0.000123 0.000031 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.019660 0.000000 0.000247 0.004537 0.000432 0.000278 0.004568 0.004969 0.001019 0.000031 0.000031 0.000000 0.004660 0.000309 0.000710 0.016481 0.009259 0.000370 0.002099 0.000031 0.000309 0.000000 0.000062 0.000432 0.000278 0.000062 0.000000 0.001204 0.000216 0.000000 0.000062 0.000062 0.000926 0.000710 0.000154 0.000525 0.000093 0.003333 0.001883 0.008858 0.001358 0.000000 0.000000 0.000000 0.000000 0.000988 0.000895 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.021142 0.000679 0.006080 0.009568 0.005617 0.017315 0.024383 0.007623 0.000895 0.000216 0.000309 0.000340 0.000154 0.000463 0.000401 0.006358 0.001883 0.009938 0.000340 0.000370 0.000000 0.000000 0.000000 0.000000 0.000093 0.000617 0.000031 0.000741 0.000216 0.000340 0.000031 0.000000 0.000556 0.000401 0.000370 0.002191 0.000556 0.005278 0.002037 0.032778 0.001296 0.000031 0.000370 0.000000 0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000340 0.009290 0.017685 0.001821 0.010586 0.024259 0.032160 0.030216 0.015895 0.001512 0.000370 0.001080 0.000247 0.000586 0.000247 0.001389 0.001914 0.013889 0.004537 0.015370 0.000957 0.000525 0.000000 0.000154 0.000216 0.000000 0.000000 0.000000 0.000000 0.000000 0.000154 0.004074 0.000864 0.000000 0.000000 0.000062 0.000432 0.000340 0.003426 0.006235 0.001420 0.018920 0.002407 0.000340 0.000031 0.000000 0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.050679 0.060000 0.022160 0.021389 0.030432 0.020370 0.008951 0.006821 0.000401 0.003302 0.001204 0.002191 0.002377 0.001636 0.001420 0.000093 0.000401 0.004383 0.004537 0.009568 0.001142 0.001821 0.008179 0.001296 0.000556 0.000031 0.000000 0.000000 0.000000 0.000031 0.001235 0.001019 0.000000 0.000000 0.000401 0.000154 0.000864 0.011265 0.002716 0.009568 0.040340 0.005679 0.001481 0.000000 0.000864 0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000895 0.093086 0.067932 0.028673 0.088025 0.048519 0.010247 0.002469 0.005154 0.003920 0.001296 0.003272 0.003735 0.005494 0.005556 0.005679 0.000494 0.000401 0.003025 0.005556 0.004506 0.001296 0.001451 0.001111 0.000000 0.000093 0.000031 0.000000 0.000000 0.000093 0.001173 0.001111 0.003210 0.003272 0.000432 0.000031 0.000494 0.001543 0.003457 0.029105 0.024877 0.055710 0.002840 0.002130 0.001574 0.000463 0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.003395 0.080154 0.030833 0.044444 0.095957 0.011080 0.000864 0.006296 0.004290 0.004321 0.005988 0.002870 0.002747 0.004012 0.006173 0.004938 0.004599 0.003426 0.002099 0.009938 0.005494 0.008086 0.002778 0.000247 0.002037 0.000648 0.001512 0.002840 0.003272 0.001296 0.000031 0.001914 0.006944 0.001698 0.000062 0.000432 0.000432 0.002407 0.017778 0.024537 0.001420 0.013981 0.020864 0.026512 0.005741 0.003333 0.001481 0.000031 0.000000 
