2985873618.000000 2985873618.000000 2985873618.000000 2985873618.000000 2985873618.000000 2985873618.000000 2985873618.000000 2985873618.000000 2985873618.000000 2985873618.000000 2985873618.000000 2985873618.000000 2985873618.000000 2985873618.000000 2985873618.000000 2985873618.000000 2985873618.000000 2985873618.000000 2985873618.000000 2985873618.000000 2985873618.000000 2985873618.000000 2985873618.000000 2985873618.000000 2985873618.000000 2985873618.000000 2985873618.000000 2985873618.000000 2985873618.000000 2985873618.000000 2985873618.000000 2985873618.000000 2985873618.000000 2985873618.000000 2985873618.000000 2985873618.000000 2985873618.000000 2985873618.000000 2985873618.000000 2985873618.000000 2985873618.000000 2985873618.000000 2985873618.000000 2985873618.000000 2985873618.000000 2985873618.000000 2985873618.000000 2985873618.000000 2985873618.000000 2985873618.000000 2985873618.000000 2985873618.000000 2985873618.000000 2985873618.000000 2985873618.000000 
2978899866.000000 2978899866.000000 2978899866.000000 2978899866.000000 2978899866.000000 2978899866.000000 2978899866.000000 2978899866.000000 2978899866.000000 2978899866.000000 2978899866.000000 2978899866.000000 2978899866.000000 2978899866.000000 2978899866.000000 2978899866.000000 2978899866.000000 2978899866.000000 2978899866.000000 2978899866.000000 2978899866.000000 2978899866.000000 2978899866.000000 2978899866.000000 2978899866.000000 2978899866.000000 2978899866.000000 2978899866.000000 2978899866.000000 2978899866.000000 2978899866.000000 2978899866.000000 2978899866.000000 2978899866.000000 2978899866.000000 2978899866.000000 2978899866.000000 2978899866.000000 2978899866.000000 2978899866.000000 2978899866.000000 2978899866.000000 2978899866.000000 2978899866.000000 2978899866.000000 2978899866.000000 2978899866.000000 2978899866.000000 2978899866.000000 2978899866.000000 2978899866.000000 2978899866.000000 2978899866.000000 2978899866.000000 2978899866.000000 
2971699258.000000 2971699258.000000 2971699258.000000 2971699258.000000 2971699258.000000 2971699258.000000 2971699258.000000 2971699258.000000 2971699258.000000 2971699258.000000 2971699258.000000 2971699258.000000 2971699258.000000 2971699258.000000 2971699258.000000 2971699258.000000 2971699258.000000 2971699258.000000 2971699258.000000 2971699258.000000 2971699258.000000 2971699258.000000 2971699258.000000 2971699258.000000 2971699258.000000 2971699258.000000 2971699258.000000 2971699258.000000 2971699258.000000 2971699258.000000 2971699258.000000 2971699258.000000 2971699258.000000 2971699258.000000 2971699258.000000 2971699258.000000 2971699258.000000 2971699258.000000 2971699258.000000 2971699258.000000 2971699258.000000 2971699258.000000 2971699258.000000 2971699258.000000 2971699258.000000 2971699258.000000 2971699258.000000 2971699258.000000 2971699258.000000 2971699258.000000 2971699258.000000 2971699258.000000 2971699258.000000 2971699258.000000 2971699258.000000 
2964272344.000000 2964272344.000000 2964272344.000000 2964272344.000000 2964272344.000000 2964272344.000000 2964272344.000000 2964272344.000000 2964272344.000000 2964272344.000000 2964272344.000000 2964272344.000000 2964272344.000000 2964272344.000000 2964272344.000000 2964272344.000000 2964272344.000000 2964272344.000000 2964272344.000000 2964272344.000000 2964272344.000000 2964272344.000000 2964272344.000000 2964272344.000000 2964272344.000000 2964272344.000000 2964272344.000000 2964272344.000000 2964272344.000000 2964272344.000000 2964272344.000000 2964272344.000000 2964272344.000000 2964272344.000000 2964272344.000000 2964272344.000000 2964272344.000000 2964272344.000000 2964272344.000000 2964272344.000000 2964272344.000000 2964272344.000000 2964272344.000000 2964272344.000000 2964272344.000000 2964272344.000000 2964272344.000000 2964272344.000000 2964272344.000000 2964272344.000000 2964272344.000000 2964272344.000000 2964272344.000000 2964272344.000000 2964272344.000000 
2956619690.000000 2956619690.000000 2956619690.000000 2956619690.000000 2956619690.000000 2956619690.000000 2956619690.000000 2956619690.000000 2956619690.000000 2956619690.000000 2956619690.000000 2956619690.000000 2956619690.000000 2956619690.000000 2956619690.000000 2956619690.000000 2956619690.000000 2956619690.000000 2956619690.000000 2956619690.000000 2956619690.000000 2956619690.000000 2956619690.000000 2956619690.000000 2956619690.000000 2956619690.000000 2956619690.000000 2956619690.000000 2956619690.000000 2956619690.000000 2956619690.000000 2956619690.000000 2956619690.000000 2956619690.000000 2956619690.000000 2956619690.000000 2956619690.000000 2956619690.000000 2956619690.000000 2956619690.000000 2956619690.000000 2956619690.000000 2956619690.000000 2956619690.000000 2956619690.000000 2956619690.000000 2956619690.000000 2956619690.000000 2956619690.000000 2956619690.000000 2956619690.000000 2956619690.000000 2956619690.000000 2956619690.000000 2956619690.000000 
2948741877.000000 2948741877.000000 2948741877.000000 2948741877.000000 2948741877.000000 2948741877.000000 2948741877.000000 2948741877.000000 2948741877.000000 2948741877.000000 2948741877.000000 2948741877.000000 2948741877.000000 2948741877.000000 2948741877.000000 2948741877.000000 2948741877.000000 2948741877.000000 2948741877.000000 2948741877.000000 2948741877.000000 2948741877.000000 2948741877.000000 2948741877.000000 2948741877.000000 2948741877.000000 2948741877.000000 2948741877.000000 2948741877.000000 2948741877.000000 2948741877.000000 2948741877.000000 2948741877.000000 2948741877.000000 2948741877.000000 2948741877.000000 2948741877.000000 2948741877.000000 2948741877.000000 2948741877.000000 2948741877.000000 2948741877.000000 2948741877.000000 2948741877.000000 2948741877.000000 2948741877.000000 2948741877.000000 2948741877.000000 2948741877.000000 2948741877.000000 2948741877.000000 2948741877.000000 2948741877.000000 2948741877.000000 2948741877.000000 
2940639506.000000 2940639506.000000 2940639506.000000 2940639506.000000 2940639506.000000 2940639506.000000 2940639506.000000 2940639506.000000 2940639506.000000 2940639506.000000 2940639506.000000 2940639506.000000 2940639506.000000 2940639506.000000 2940639506.000000 2940639506.000000 2940639506.000000 2940639506.000000 2940639506.000000 2940639506.000000 2940639506.000000 2940639506.000000 2940639506.000000 2940639506.000000 2940639506.000000 2940639506.000000 2940639506.000000 2940639506.000000 2940639506.000000 2940639506.000000 2940639506.000000 2940639506.000000 2940639506.000000 2940639506.000000 2940639506.000000 2940639506.000000 2940639506.000000 2940639506.000000 2940639506.000000 2940639506.000000 2940639506.000000 2940639506.000000 2940639506.000000 2940639506.000000 2940639506.000000 2940639506.000000 2940639506.000000 2940639506.000000 2940639506.000000 2940639506.000000 2940639506.000000 2940639506.000000 2940639506.000000 2940639506.000000 2940639506.000000 
2932313194.000000 2932313194.000000 2932313194.000000 2932313194.000000 2932313194.000000 2932313194.000000 2932313194.000000 2932313194.000000 2932313194.000000 2932313194.000000 2932313194.000000 2932313194.000000 2932313194.000000 2932313194.000000 2932313194.000000 2932313194.000000 2932313194.000000 2932313194.000000 2932313194.000000 2932313194.000000 2932313194.000000 2932313194.000000 2932313194.000000 2932313194.000000 2932313194.000000 2932313194.000000 2932313194.000000 2932313194.000000 2932313194.000000 2932313194.000000 2932313194.000000 2932313194.000000 2932313194.000000 2932313194.000000 2932313194.000000 2932313194.000000 2932313194.000000 2932313194.000000 2932313194.000000 2932313194.000000 2932313194.000000 2932313194.000000 2932313194.000000 2932313194.000000 2932313194.000000 2932313194.000000 2932313194.000000 2932313194.000000 2932313194.000000 2932313194.000000 2932313194.000000 2932313194.000000 2932313194.000000 2932313194.000000 2932313194.000000 
2923763576.000000 2923763576.000000 2923763576.000000 2923763576.000000 2923763576.000000 2923763576.000000 2923763576.000000 2923763576.000000 2923763576.000000 2923763576.000000 2923763576.000000 2923763576.000000 2923763576.000000 2923763576.000000 2923763576.000000 2923763576.000000 2923763576.000000 2923763576.000000 2923763576.000000 2923763576.000000 2923763576.000000 2923763576.000000 2923763576.000000 2923763576.000000 2923763576.000000 2923763576.000000 2923763576.000000 2923763576.000000 2923763576.000000 2923763576.000000 2923763576.000000 2923763576.000000 2923763576.000000 2923763576.000000 2923763576.000000 2923763576.000000 2923763576.000000 2923763576.000000 2923763576.000000 2923763576.000000 2923763576.000000 2923763576.000000 2923763576.000000 2923763576.000000 2923763576.000000 2923763576.000000 2923763576.000000 2923763576.000000 2923763576.000000 2923763576.000000 2923763576.000000 2923763576.000000 2923763576.000000 2923763576.000000 2923763576.000000 
2914991301.000000 2914991301.000000 2914991301.000000 2914991301.000000 2914991301.000000 2914991301.000000 2914991301.000000 2914991301.000000 2914991301.000000 2914991301.000000 2914991301.000000 2914991301.000000 2914991301.000000 2914991301.000000 2914991301.000000 2914991301.000000 2914991301.000000 2914991301.000000 2914991301.000000 2914991301.000000 2914991301.000000 2914991301.000000 2914991301.000000 2914991301.000000 2914991301.000000 2914991301.000000 2914991301.000000 2914991301.000000 2914991301.000000 2914991301.000000 2914991301.000000 2914991301.000000 2914991301.000000 2914991301.000000 2914991301.000000 2914991301.000000 2914991301.000000 2914991301.000000 2914991301.000000 2914991301.000000 2914991301.000000 2914991301.000000 2914991301.000000 2914991301.000000 2914991301.000000 2914991301.000000 2914991301.000000 2914991301.000000 2914991301.000000 2914991301.000000 2914991301.000000 2914991301.000000 2914991301.000000 2914991301.000000 2914991301.000000 
2905997038.000000 2905997038.000000 2905997038.000000 2905997038.000000 2905997038.000000 2905997038.000000 2905997038.000000 2905997038.000000 2905997038.000000 2905997038.000000 2905997038.000000 2905997038.000000 2905997038.000000 2905997038.000000 2905997038.000000 2905997038.000000 2905997038.000000 2905997038.000000 2905997038.000000 2905997038.000000 2905997038.000000 2905997038.000000 2905997038.000000 2905997038.000000 2905997038.000000 2905997038.000000 2905997038.000000 2905997038.000000 2905997038.000000 2905997038.000000 2905997038.000000 2905997038.000000 2905997038.000000 2905997038.000000 2905997038.000000 2905997038.000000 2905997038.000000 2905997038.000000 2905997038.000000 2905997038.000000 2905997038.000000 2905997038.000000 2905997038.000000 2905997038.000000 2905997038.000000 2905997038.000000 2905997038.000000 2905997038.000000 2905997038.000000 2905997038.000000 2905997038.000000 2905997038.000000 2905997038.000000 2905997038.000000 2905997038.000000 
2896781472.000000 2896781472.000000 2896781472.000000 2896781472.000000 2896781472.000000 2896781472.000000 2896781472.000000 2896781472.000000 2896781472.000000 2896781472.000000 2896781472.000000 2896781472.000000 2896781472.000000 2896781472.000000 2896781472.000000 2896781472.000000 2896781472.000000 2896781472.000000 2896781472.000000 2896781472.000000 2896781472.000000 2896781472.000000 2896781472.000000 2896781472.000000 2896781472.000000 2896781472.000000 2896781472.000000 2896781472.000000 2896781472.000000 2896781472.000000 2896781472.000000 2896781472.000000 2896781472.000000 2896781472.000000 2896781472.000000 2896781472.000000 2896781472.000000 2896781472.000000 2896781472.000000 2896781472.000000 2896781472.000000 2896781472.000000 2896781472.000000 2896781472.000000 2896781472.000000 2896781472.000000 2896781472.000000 2896781472.000000 2896781472.000000 2896781472.000000 2896781472.000000 2896781472.000000 2896781472.000000 2896781472.000000 2896781472.000000 
2887345306.000000 2887345306.000000 2887345306.000000 2887345306.000000 2887345306.000000 2887345306.000000 2887345306.000000 2887345306.000000 2887345306.000000 2887345306.000000 2887345306.000000 2887345306.000000 2887345306.000000 2887345306.000000 2887345306.000000 2887345306.000000 2887345306.000000 2887345306.000000 2887345306.000000 2887345306.000000 2887345306.000000 2887345306.000000 2887345306.000000 2887345306.000000 2887345306.000000 2887345306.000000 2887345306.000000 2887345306.000000 2887345306.000000 2887345306.000000 2887345306.000000 2887345306.000000 2887345306.000000 2887345306.000000 2887345306.000000 2887345306.000000 2887345306.000000 2887345306.000000 2887345306.000000 2887345306.000000 2887345306.000000 2887345306.000000 2887345306.000000 2887345306.000000 2887345306.000000 2887345306.000000 2887345306.000000 2887345306.000000 2887345306.000000 2887345306.000000 2887345306.000000 2887345306.000000 2887345306.000000 2887345306.000000 2887345306.000000 
2877689257.000000 2877689257.000000 2877689257.000000 2877689257.000000 2877689257.000000 2877689257.000000 2877689257.000000 2877689257.000000 2877689257.000000 2877689257.000000 2877689257.000000 2877689257.000000 2877689257.000000 2877689257.000000 2877689257.000000 2877689257.000000 2877689257.000000 2877689257.000000 2877689257.000000 2877689257.000000 2877689257.000000 2877689257.000000 2877689257.000000 2877689257.000000 2877689257.000000 2877689257.000000 2877689257.000000 2877689257.000000 2877689257.000000 2877689257.000000 2877689257.000000 2877689257.000000 2877689257.000000 2877689257.000000 2877689257.000000 2877689257.000000 2877689257.000000 2877689257.000000 2877689257.000000 2877689257.000000 2877689257.000000 2877689257.000000 2877689257.000000 2877689257.000000 2877689257.000000 2877689257.000000 2877689257.000000 2877689257.000000 2877689257.000000 2877689257.000000 2877689257.000000 2877689257.000000 2877689257.000000 2877689257.000000 2877689257.000000 
2867814060.000000 2867814060.000000 2867814060.000000 2867814060.000000 2867814060.000000 2867814060.000000 2867814060.000000 2867814060.000000 2867814060.000000 2867814060.000000 2867814060.000000 2867814060.000000 2867814060.000000 2867814060.000000 2867814060.000000 2867814060.000000 2867814060.000000 2867814060.000000 2867814060.000000 2867814060.000000 2867814060.000000 2867814060.000000 2867814060.000000 2867814060.000000 2867814060.000000 2867814060.000000 2867814060.000000 2867814060.000000 2867814060.000000 2867814060.000000 2867814060.000000 2867814060.000000 2867814060.000000 2867814060.000000 2867814060.000000 2867814060.000000 2867814060.000000 2867814060.000000 2867814060.000000 2867814060.000000 2867814060.000000 2867814060.000000 2867814060.000000 2867814060.000000 2867814060.000000 2867814060.000000 2867814060.000000 2867814060.000000 2867814060.000000 2867814060.000000 2867814060.000000 2867814060.000000 2867814060.000000 2867814060.000000 2867814060.000000 
2857720469.000000 2857720469.000000 2857720469.000000 2857720469.000000 2857720469.000000 2857720469.000000 2857720469.000000 2857720469.000000 2857720469.000000 2857720469.000000 2857720469.000000 2857720469.000000 2857720469.000000 2857720469.000000 2857720469.000000 2857720469.000000 2857720469.000000 2857720469.000000 2857720469.000000 2857720469.000000 2857720469.000000 2857720469.000000 2857720469.000000 2857720469.000000 2857720469.000000 2857720469.000000 2857720469.000000 2857720469.000000 2857720469.000000 2857720469.000000 2857720469.000000 2857720469.000000 2857720469.000000 2857720469.000000 2857720469.000000 2857720469.000000 2857720469.000000 2857720469.000000 2857720469.000000 2857720469.000000 2857720469.000000 2857720469.000000 2857720469.000000 2857720469.000000 2857720469.000000 2857720469.000000 2857720469.000000 2857720469.000000 2857720469.000000 2857720469.000000 2857720469.000000 2857720469.000000 2857720469.000000 2857720469.000000 2857720469.000000 
2847409251.000000 2847409251.000000 2847409251.000000 2847409251.000000 2847409251.000000 2847409251.000000 2847409251.000000 2847409251.000000 2847409251.000000 2847409251.000000 2847409251.000000 2847409251.000000 2847409251.000000 2847409251.000000 2847409251.000000 2847409251.000000 2847409251.000000 2847409251.000000 2847409251.000000 2847409251.000000 2847409251.000000 2847409251.000000 2847409251.000000 2847409251.000000 2847409251.000000 2847409251.000000 2847409251.000000 2847409251.000000 2847409251.000000 2847409251.000000 2847409251.000000 2847409251.000000 2847409251.000000 2847409251.000000 2847409251.000000 2847409251.000000 2847409251.000000 2847409251.000000 2847409251.000000 2847409251.000000 2847409251.000000 2847409251.000000 2847409251.000000 2847409251.000000 2847409251.000000 2847409251.000000 2847409251.000000 2847409251.000000 2847409251.000000 2847409251.000000 2847409251.000000 2847409251.000000 2847409251.000000 2847409251.000000 2847409251.000000 
2836881191.000000 2836881191.000000 2836881191.000000 2836881191.000000 2836881191.000000 2836881191.000000 2836881191.000000 2836881191.000000 2836881191.000000 2836881191.000000 2836881191.000000 2836881191.000000 2836881191.000000 2836881191.000000 2836881191.000000 2836881191.000000 2836881191.000000 2836881191.000000 2836881191.000000 2836881191.000000 2836881191.000000 2836881191.000000 2836881191.000000 2836881191.000000 2836881191.000000 2836881191.000000 2836881191.000000 2836881191.000000 2836881191.000000 2836881191.000000 2836881191.000000 2836881191.000000 2836881191.000000 2836881191.000000 2836881191.000000 2836881191.000000 2836881191.000000 2836881191.000000 2836881191.000000 2836881191.000000 2836881191.000000 2836881191.000000 2836881191.000000 2836881191.000000 2836881191.000000 2836881191.000000 2836881191.000000 2836881191.000000 2836881191.000000 2836881191.000000 2836881191.000000 2836881191.000000 2836881191.000000 2836881191.000000 2836881191.000000 
2826137092.000000 2826137092.000000 2826137092.000000 2826137092.000000 2826137092.000000 2826137092.000000 2826137092.000000 2826137092.000000 2826137092.000000 2826137092.000000 2826137092.000000 2826137092.000000 2826137092.000000 2826137092.000000 2826137092.000000 2826137092.000000 2826137092.000000 2826137092.000000 2826137092.000000 2826137092.000000 2826137092.000000 2826137092.000000 2826137092.000000 2826137092.000000 2826137092.000000 2826137092.000000 2826137092.000000 2826137092.000000 2826137092.000000 2826137092.000000 2826137092.000000 2826137092.000000 2826137092.000000 2826137092.000000 2826137092.000000 2826137092.000000 2826137092.000000 2826137092.000000 2826137092.000000 2826137092.000000 2826137092.000000 2826137092.000000 2826137092.000000 2826137092.000000 2826137092.000000 2826137092.000000 2826137092.000000 2826137092.000000 2826137092.000000 2826137092.000000 2826137092.000000 2826137092.000000 2826137092.000000 2826137092.000000 2826137092.000000 
2815177772.000000 2815177772.000000 2815177772.000000 2815177772.000000 2815177772.000000 2815177772.000000 2815177772.000000 2815177772.000000 2815177772.000000 2815177772.000000 2815177772.000000 2815177772.000000 2815177772.000000 2815177772.000000 2815177772.000000 2815177772.000000 2815177772.000000 2815177772.000000 2815177772.000000 2815177772.000000 2815177772.000000 2815177772.000000 2815177772.000000 2815177772.000000 2815177772.000000 2815177772.000000 2815177772.000000 2815177772.000000 2815177772.000000 2815177772.000000 2815177772.000000 2815177772.000000 2815177772.000000 2815177772.000000 2815177772.000000 2815177772.000000 2815177772.000000 2815177772.000000 2815177772.000000 2815177772.000000 2815177772.000000 2815177772.000000 2815177772.000000 2815177772.000000 2815177772.000000 2815177772.000000 2815177772.000000 2815177772.000000 2815177772.000000 2815177772.000000 2815177772.000000 2815177772.000000 2815177772.000000 2815177772.000000 2815177772.000000 
2804004066.000000 2804004066.000000 2804004066.000000 2804004066.000000 2804004066.000000 2804004066.000000 2804004066.000000 2804004066.000000 2804004066.000000 2804004066.000000 2804004066.000000 2804004066.000000 2804004066.000000 2804004066.000000 2804004066.000000 2804004066.000000 2804004066.000000 2804004066.000000 2804004066.000000 2804004066.000000 2804004066.000000 2804004066.000000 2804004066.000000 2804004066.000000 2804004066.000000 2804004066.000000 2804004066.000000 2804004066.000000 2804004066.000000 2804004066.000000 2804004066.000000 2804004066.000000 2804004066.000000 2804004066.000000 2804004066.000000 2804004066.000000 2804004066.000000 2804004066.000000 2804004066.000000 2804004066.000000 2804004066.000000 2804004066.000000 2804004066.000000 2804004066.000000 2804004066.000000 2804004066.000000 2804004066.000000 2804004066.000000 2804004066.000000 2804004066.000000 2804004066.000000 2804004066.000000 2804004066.000000 2804004066.000000 2804004066.000000 
